,User_ID,Time,App Name,Duration,Lat,Long
434,1,1575464229.0,Screen on (locked),1,45.778587099999996,4.873742350000001
435,1,1575464110.0,Screen off,119,45.7784849,4.8733497
436,1,1575464097.0,Boost,13,45.778587099999996,4.873742350000001
437,1,1575463848.0,YouTube,249,45.77855303333333,4.873611466666667
438,1,1575463831.0,Boost,18,45.7784849,4.8733497
439,1,1575463826.0,YouTube,4,45.7784849,4.8733497
440,1,1575463809.0,Boost,17,45.7784849,4.8733497
441,1,1575463807.0,YouTube,1,45.7784849,4.8733497
442,1,1575463806.0,Gmail,1,45.7784849,4.8733497
443,1,1575463515.0,YouTube,290,45.7784849,4.8733497
444,1,1575463467.0,Boost,47,45.7784849,4.8733497
445,1,1575463459.0,Gmail,6,45.7784849,4.8733497
446,1,1575463457.0,Instagram,1,45.7784849,4.8733497
447,1,1575463455.0,Shazam,1,45.7784849,4.8733497
448,1,1575463446.0,Instagram,9,45.7784849,4.8733497
449,1,1575463444.0,Shazam,1,45.7784849,4.8733497
450,1,1575463443.0,Instagram,1,45.7784849,4.8733497
451,1,1575463442.0,Shazam,1,45.7784849,4.8733497
452,1,1575463433.0,Instagram,9,45.7784849,4.8733497
453,1,1575463433.0,Shazam,1,45.7784849,4.8733497
454,1,1575463406.0,Instagram,27,45.7784849,4.8733497
455,1,1575463402.0,Shazam,4,45.7784849,4.8733497
456,1,1575463396.0,Instagram,7,45.7784849,4.8733497
457,1,1575463394.0,Shazam,1,45.7784849,4.8733497
458,1,1575463380.0,Instagram,14,45.7784849,4.8733497
459,1,1575463378.0,Shazam,2,45.7784849,4.8733497
460,1,1575463369.0,Instagram,9,45.7784849,4.8733497
461,1,1575463367.0,Shazam,2,45.7784849,4.8733497
462,1,1575463361.0,Instagram,7,45.7784849,4.8733497
463,1,1575463357.0,Instagram,2,45.7784849,4.8733497
464,1,1575463356.0,Shazam,1,45.7784849,4.8733497
465,1,1575463353.0,Shazam,1,45.7784849,4.8733497
466,1,1575463312.0,Instagram,40,45.7784849,4.8733497
467,1,1575463310.0,YouTube,1,45.7784849,4.8733497
468,1,1575463281.0,Clock,28,45.7784849,4.8733497
469,1,1575463249.0,Screen on (locked),1,,
470,1,1575463032.0,Screen off,216,,
471,1,1575463002.0,Messenger,29,,
472,1,1575462998.0,Messenger,3,,
473,1,1575462996.0,YouTube,1,,
474,1,1575462994.0,Screen on (locked),2,,
475,1,1575462796.0,Screen off,198,,
476,1,1575462045.0,YouTube,751,45.7784849,4.8733497
477,1,1575462037.0,Clock,8,45.7784849,4.8733497
478,1,1575461902.0,YouTube,135,45.7784849,4.8733497
479,1,1575461901.0,Clock,1,45.7784849,4.8733497
480,1,1575461822.0,YouTube,79,45.7784849,4.8733497
481,1,1575461818.0,Clock,4,45.7784849,4.8733497
482,1,1575461783.0,YouTube,33,45.7784849,4.8733497
483,1,1575461768.0,Clock,15,45.7784849,4.8733497
484,1,1575461766.0,YouTube,2,45.7784849,4.8733497
485,1,1575461762.0,Clock,4,45.7784849,4.8733497
486,1,1575461620.0,YouTube,141,45.7784849,4.8733497
487,1,1575461618.0,Gmail,1,45.7784849,4.8733497
488,1,1575461615.0,Screen on (locked),1,45.7784849,4.8733497
489,1,1575459275.0,Screen off,2341,45.7784849,4.8733497
490,1,1575459177.0,Discord,98,45.7784849,4.8733497
491,1,1575458863.0,YouTube,312,45.778357299999996,4.8740606
492,1,1575458767.0,Chrome,95,45.778431700000006,4.8734655
493,1,1575458765.0,Screen on (locked),1,45.77855353333334,4.873900033333333
494,1,1575458703.0,Screen off,62,45.77879125,4.873534375
495,1,1575458696.0,Chrome,7,45.77879125,4.873534375
496,1,1575458695.0,Screen on (locked),1,45.77879125,4.873534375
497,1,1575458655.0,Screen off,40,45.778282899999994,4.8746557
498,1,1575458653.0,Screen on (locked),2,45.77879125,4.873534375
499,1,1575458359.0,Screen off,294,45.7792252,4.87300815
500,1,1575458358.0,Screen on (locked),1,45.78111629230769,4.869409723076924
501,1,1575458307.0,Screen off,51,45.7812616875,4.86901795625
502,1,1575458305.0,Screen on (locked),2,45.7812616875,4.86901795625
503,1,1575457863.0,Screen off,442,45.78179252857142,4.86781089047619
504,1,1575457861.0,Screen on (unlocked),2,45.78195924444444,4.867317611111111
505,1,1575457850.0,Screen off,11,45.78195924444444,4.867317611111111
506,1,1575457848.0,Screen on (unlocked),2,45.78199239411764,4.867223476470588
507,1,1575457847.0,Screen on (locked),1,45.78199239411764,4.867223476470588
508,1,1575457768.0,Screen off,78,45.7822864,4.8659415
509,1,1575457758.0,Screen on (locked),10,45.78216570714285,4.866661907142857
510,1,1575457627.0,Screen off,131,45.782188007692305,4.866581053846154
511,1,1575457625.0,Screen on (locked),2,45.78230096,4.86600688
512,1,1575457583.0,Screen off,42,45.78230096,4.86600688
513,1,1575457510.0,Chrome,74,45.782288,4.8659468
514,1,1575457509.0,Screen on (unlocked),1,45.782288,4.8659468
515,1,1575457508.0,Screen off,1,45.782288,4.8659468
516,1,1575457496.0,Chrome,12,45.782288,4.8659468
517,1,1575457494.0,Phone,1,45.782288,4.8659468
518,1,1575457494.0,Screen on (unlocked),1,45.782288,4.8659468
519,1,1575457224.0,Screen off,269,45.78228665,4.865948775
520,1,1575457222.0,Screen on (locked),2,45.78228665,4.865948775
521,1,1575456991.0,Screen off,231,45.78228970000001,4.8659482
522,1,1575456987.0,Phone,4,45.78228033333334,4.8659571999999995
523,1,1575456981.0,SMS/MMS,6,45.78228033333334,4.8659571999999995
524,1,1575456974.0,Chrome,7,45.78228033333334,4.8659571999999995
525,1,1575456970.0,Chrome,2,45.7822809,4.865953299999999
526,1,1575456965.0,Phone,5,45.78228033333334,4.8659571999999995
527,1,1575456962.0,Chrome,2,45.78228033333334,4.8659571999999995
528,1,1575456961.0,Boost,1,45.78228033333334,4.8659571999999995
529,1,1575456952.0,Phone,9,45.78228033333334,4.8659571999999995
530,1,1575456951.0,Screen on (locked),1,45.78228033333334,4.8659571999999995
531,1,1575456742.0,Screen off,209,45.782278725000005,4.865960075
532,1,1575456740.0,Boost,2,45.782278725000005,4.865960075
533,1,1575456729.0,Screen on (unlocked),9,45.782270399999994,4.865970099999999
534,1,1575456727.0,Screen on (locked),2,45.782278725000005,4.865960075
535,1,1575456657.0,Screen off,71,45.782278725000005,4.865960075
536,1,1575456630.0,Instagram,26,45.7822739,4.865968700000001
537,1,1575456518.0,Discord,110,45.78227215,4.8659694
538,1,1575456364.0,Dealabs,152,45.78228052,4.865963519999999
539,1,1575456360.0,Screen on (unlocked),2,45.782283050000004,4.865961875
540,1,1575456356.0,Screen on (locked),4,45.782283050000004,4.865961875
541,1,1575456282.0,Screen off,74,45.782283050000004,4.865961875
542,1,1575456272.0,Boost,9,45.7822861,4.8659596
543,1,1575456272.0,Screen on (unlocked),1,45.7822861,4.8659596
544,1,1575456266.0,Screen off,6,45.7822861,4.8659596
545,1,1575455608.0,Boost,658,45.7822861,4.8659596
546,1,1575455598.0,Gmail,8,,
547,1,1575455595.0,Gmail,1,,
548,1,1575455583.0,Chrome,12,,
549,1,1575455581.0,Screen on (locked),1,,
550,1,1575455519.0,Screen off,62,,
551,1,1575455517.0,Screen on (locked),3,,
552,1,1575455366.0,Screen off,150,45.7822841,4.8659589
553,1,1575455364.0,Screen on (locked),2,45.7822841,4.8659589
554,1,1575455215.0,Screen off,150,45.78228586666666,4.865955166666667
555,1,1575455213.0,Chrome,2,45.78228586666666,4.865955166666667
556,1,1575455212.0,Screen on (unlocked),1,45.78228586666666,4.865955166666667
557,1,1575455210.0,Screen off,3,45.78228586666666,4.865955166666667
558,1,1575455208.0,Chrome,2,45.78228586666666,4.865955166666667
559,1,1575455207.0,Screen on (unlocked),1,45.78228586666666,4.865955166666667
560,1,1575455191.0,Screen off,17,45.7822796,4.8659696
561,1,1575455179.0,Chrome,12,45.7822886,4.8659482
562,1,1575455177.0,lichess,1,45.78228586666666,4.865955166666667
563,1,1575455176.0,Screen on (unlocked),1,45.78228586666666,4.865955166666667
564,1,1575454991.0,Screen off,185,45.78228586666666,4.865955166666667
565,1,1575454957.0,Screen on (unlocked),34,45.78228586666666,4.865955166666667
566,1,1575454956.0,Screen on (locked),1,45.78228586666666,4.865955166666667
567,1,1575454876.0,Screen off,79,45.782289399999996,4.8659476999999995
568,1,1575454368.0,lichess,509,45.782289399999996,4.8659476999999995
569,1,1575454294.0,Screen on (unlocked),1,45.782283500000005,4.865959200000001
570,1,1575454292.0,Screen off,2,45.782283500000005,4.865959200000001
571,1,1575454282.0,Slack,4,45.782283500000005,4.865959200000001
572,1,1575454281.0,Boost,1,45.782283500000005,4.865959200000001
573,1,1575454281.0,Screen on (unlocked),1,45.782283500000005,4.865959200000001
574,1,1575454280.0,Screen on (locked),1,45.782283500000005,4.865959200000001
575,1,1575454193.0,Screen off,87,45.782283500000005,4.865959200000001
576,1,1575453573.0,Boost,620,45.782286750000004,4.865954
577,1,1575453558.0,Gmail,12,45.78228920000001,4.8659627
578,1,1575453555.0,Screen on (unlocked),2,45.78228920000001,4.8659627
579,1,1575453553.0,Screen on (locked),2,45.78228920000001,4.8659627
580,1,1575453442.0,Screen off,111,45.78228920000001,4.8659627
581,1,1575453439.0,Chrome,3,45.78228920000001,4.8659627
582,1,1575453438.0,Screen on (unlocked),1,45.78228920000001,4.8659627
583,1,1575453437.0,Screen off,1,45.78228920000001,4.8659627
584,1,1575453327.0,Chrome,110,45.78228920000001,4.8659627
585,1,1575453321.0,Messenger,6,45.78228920000001,4.8659627
586,1,1575453287.0,Chrome,34,45.78228920000001,4.8659627
587,1,1575453261.0,Google Opinion Rewards,23,45.78228920000001,4.8659627
588,1,1575453260.0,Boost,1,45.78228920000001,4.8659627
589,1,1575453258.0,Screen on (locked),1,45.78228920000001,4.8659627
590,1,1575453205.0,Screen off,53,45.78228920000001,4.8659627
591,1,1575453151.0,Boost,54,45.78228920000001,4.8659627
592,1,1575453111.0,Slack,39,45.78228920000001,4.8659627
593,1,1575453108.0,Boost,1,,
594,1,1575453104.0,YouTube,4,,
595,1,1575453103.0,Screen on (unlocked),1,,
596,1,1575453092.0,Screen off,11,,
597,1,1575453089.0,YouTube,3,,
598,1,1575453085.0,Slack,1,,
599,1,1575453083.0,Boost,1,,
600,1,1575453083.0,Slack,1,,
601,1,1575453082.0,Boost,1,,
602,1,1575453079.0,Slack,3,,
603,1,1575452723.0,Boost,354,45.78228920000001,4.8659627
604,1,1575452622.0,Boost,99,45.78228920000001,4.8659627
605,1,1575452612.0,Chrome,10,45.78228920000001,4.8659627
606,1,1575452370.0,Boost,242,45.78228920000001,4.8659627
607,1,1575452369.0,Screen on (unlocked),1,45.78228920000001,4.8659627
608,1,1575452363.0,Screen off,6,45.78228920000001,4.8659627
609,1,1575452316.0,Boost,47,45.78228920000001,4.8659627
610,1,1575452311.0,Screen on (locked),5,45.78228920000001,4.8659627
611,1,1575452252.0,Screen off,59,45.78228555,4.8659476
612,1,1575452058.0,Boost,194,45.78228555,4.8659476
613,1,1575452058.0,Screen on (unlocked),1,45.782281899999994,4.8659324999999995
614,1,1575452037.0,Screen off,20,45.782281899999994,4.8659324999999995
615,1,1575451985.0,Boost,52,45.782281899999994,4.8659324999999995
616,1,1575451970.0,Chrome,15,45.782281899999994,4.8659324999999995
617,1,1575451682.0,Boost,288,45.782281899999994,4.8659324999999995
618,1,1575451662.0,Boost,18,,
619,1,1575451623.0,Chrome,39,,
620,1,1575451615.0,Boost,8,,
621,1,1575451614.0,Screen on (unlocked),1,,
622,1,1575451605.0,Screen off,9,,
623,1,1575451300.0,Boost,305,45.7822846,4.865938399999999
624,1,1575451266.0,Messenger,33,45.7822846,4.865938399999999
625,1,1575451124.0,Chrome,142,45.782281899999994,4.8659324999999995
626,1,1575451123.0,Screen on (unlocked),1,45.782285925,4.865941524999999
627,1,1575451120.0,Screen on (locked),3,45.782285925,4.865941524999999
628,1,1575451015.0,Screen off,106,45.7822864,4.8659453
629,1,1575451005.0,Chrome,10,45.78228729999999,4.8659443
630,1,1575450884.0,Drive,120,45.78228617142857,4.8659498
631,1,1575450850.0,Chrome,35,45.782287249999996,4.865944649999999
632,1,1575450848.0,Screen on (unlocked),1,45.782286883333335,4.865952683333333
633,1,1575450689.0,Screen off,159,45.7822883,4.8659604000000005
634,1,1575450657.0,Drive,32,45.78228875,4.8659456
635,1,1575450645.0,Chrome,12,45.78228875,4.8659456
636,1,1575450643.0,Screen on (unlocked),1,45.78228875,4.8659456
637,1,1575450571.0,Screen off,72,45.782286,4.8659595
638,1,1575450559.0,Boost,12,45.782291199999996,4.865945057142857
639,1,1575450524.0,Chrome,35,45.782291199999996,4.865945057142857
640,1,1575450521.0,Screen on (locked),2,45.78229186666667,4.865945066666666
641,1,1575450422.0,Screen off,100,45.782298499999996,4.8659018
642,1,1575450405.0,Chrome,16,45.782292580000004,4.8659419999999995
643,1,1575450334.0,Chrome,70,45.782292580000004,4.8659419999999995
644,1,1575450288.0,Drive,46,45.782298499999996,4.8659018
645,1,1575450277.0,Chrome,11,45.78229723333333,4.8659293
646,1,1575450275.0,YouTube,1,45.7822947,4.8659843
647,1,1575450274.0,Screen on (locked),1,45.78229723333333,4.8659293
648,1,1575450179.0,Screen off,95,45.78272965,4.86732345
649,1,1575449977.0,YouTube,202,45.78233170000001,4.869123833333333
650,1,1575449976.0,Screen on (unlocked),1,45.7823483,4.87073485
651,1,1575449975.0,Screen off,2,45.7823483,4.87073485
652,1,1575449946.0,YouTube,29,45.78236616666667,4.872318366666666
653,1,1575449944.0,Chrome,2,45.78236616666667,4.872318366666666
654,1,1575449939.0,YouTube,4,45.78236616666667,4.872318366666666
655,1,1575449681.0,Chrome,259,45.78236616666667,4.872318366666666
656,1,1575449582.0,YouTube,97,45.78036768333334,4.872966766666666
657,1,1575449578.0,Chrome,4,45.779635840000005,4.8732589399999995
658,1,1575449569.0,YouTube,10,45.779635840000005,4.8732589399999995
659,1,1575449561.0,Chrome,7,45.779635840000005,4.8732589399999995
660,1,1575449561.0,YouTube,1,45.779635840000005,4.8732589399999995
661,1,1575449554.0,Chrome,7,45.7781942,4.874231299999999
662,1,1575449545.0,YouTube,8,45.779635840000005,4.8732589399999995
663,1,1575449429.0,Chrome,116,45.77845670000001,4.8733071
664,1,1575449426.0,YouTube,4,45.778496483333335,4.87342255
665,1,1575449197.0,Chrome,228,45.77845670000001,4.8733071
666,1,1575449164.0,Snapchat,32,45.77845670000001,4.8733071
667,1,1575449042.0,Boost,122,45.77845670000001,4.8733071
668,1,1575449039.0,YouTube,3,45.778456700000014,4.8733071
669,1,1575449038.0,Boost,1,45.778456700000014,4.8733071
670,1,1575448881.0,YouTube,157,45.7784567,4.873307099999999
671,1,1575448598.0,Boost,283,45.778456700000014,4.8733071
672,1,1575448592.0,YouTube,6,45.77845670000001,4.8733071
673,1,1575448585.0,Boost,7,45.77845670000001,4.8733071
674,1,1575448582.0,YouTube,2,45.77845670000001,4.8733071
675,1,1575448547.0,Boost,35,45.7784567,4.873307099999999
676,1,1575448540.0,Chrome,7,45.7784567,4.873307099999999
677,1,1575448428.0,Boost,112,45.77845670000001,4.8733071
678,1,1575448428.0,YouTube,1,45.7784567,4.873307099999999
679,1,1575448424.0,Boost,4,45.7784567,4.873307099999999
680,1,1575448421.0,YouTube,3,45.7784567,4.873307099999999
681,1,1575448226.0,Boost,195,45.77845670000001,4.8733071
682,1,1575448127.0,YouTube,97,45.77845670000001,4.8733071
683,1,1575447701.0,Boost,427,45.77845670000001,4.8733071
684,1,1575447687.0,Chrome,13,45.77845670000001,4.8733071
685,1,1575447584.0,Boost,104,45.77845670000001,4.8733071
686,1,1575447571.0,Snapchat,1,45.77845670000001,4.8733071
687,1,1575447562.0,Snapchat,8,45.77845670000001,4.8733071
688,1,1575447402.0,YouTube,160,45.77845670000001,4.8733071
689,1,1575447388.0,Snapchat,12,45.77845670000001,4.8733071
690,1,1575447381.0,YouTube,7,45.77845670000001,4.8733071
691,1,1575447381.0,Clock,1,45.77845670000001,4.8733071
692,1,1575447274.0,YouTube,107,45.77845670000001,4.8733071
693,1,1575447162.0,Quora,110,45.778456700000014,4.8733071
694,1,1575447134.0,Gmail,27,45.77845670000001,4.8733071
695,1,1575447084.0,Discord,49,45.77845670000001,4.8733071
696,1,1575447073.0,Screen on (unlocked),11,45.77845670000001,4.8733071
697,1,1575447002.0,I Can't Wake Up! Alarm Clock,70,45.77845670000001,4.8733071
698,1,1575447001.0,Screen on (locked),1,45.77845670000001,4.8733071
699,1,1575441772.0,Screen off,5229,45.77843159090909,4.873465645454545
700,1,1575441744.0,YouTube,28,45.77847439999999,4.87342294
701,1,1575441728.0,Clock,15,45.778486799999996,4.873385900000001
702,1,1575441725.0,I Can't Wake Up! Alarm Clock,2,45.77847646666666,4.873416766666668
703,1,1575441722.0,I Can't Wake Up! Alarm Clock,2,45.77847646666666,4.873416766666668
704,1,1575441699.0,YouTube,22,45.77847646666666,4.873416766666668
705,1,1575441693.0,Messenger,6,45.778486799999996,4.873385900000001
706,1,1575441663.0,YouTube,30,45.778486799999996,4.873385900000001
707,1,1575441660.0,YouTube,1,45.778486799999996,4.873385900000001
708,1,1575441659.0,Screen on (unlocked),1,45.778486799999996,4.873385900000001
709,1,1575441628.0,Screen off,31,45.778486799999996,4.873385900000001
710,1,1575441627.0,Screen on (locked),1,45.778486799999996,4.873385900000001
711,1,1575441556.0,Screen off,71,45.778486799999996,4.873385900000001
712,1,1575441546.0,Screen on (locked),10,45.778486799999996,4.873385900000001
713,1,1575441533.0,Screen off,13,45.778486799999996,4.873385900000001
714,1,1575441522.0,Screen on (locked),10,45.778486799999996,4.873385900000001
715,1,1575441457.0,Screen off,65,45.778486799999996,4.873385900000001
716,1,1575441448.0,Screen on (locked),9,45.778486799999996,4.873385900000001
717,1,1575441448.0,Screen off,1,45.778486799999996,4.873385900000001
718,1,1575441428.0,Screen on (locked),19,45.778486799999996,4.873385900000001
719,1,1575441428.0,Screen off,1,45.778486799999996,4.873385900000001
720,1,1575441424.0,Screen on (locked),4,45.778486799999996,4.873385900000001
721,1,1575428570.0,Screen off,12854,45.778468724999996,4.87338805
722,1,1575428568.0,YouTube,2,,
723,1,1575428567.0,Screen on (unlocked),1,,
724,1,1575428566.0,Screen off,1,,
725,1,1575428555.0,YouTube,11,,
726,1,1575428555.0,Screen on (unlocked),1,,
727,1,1575428549.0,Screen off,6,,
728,1,1575428475.0,YouTube,74,,
729,1,1575428474.0,Screen on (unlocked),1,,
730,1,1575428466.0,Screen off,8,,
731,1,1575428458.0,YouTube,8,,
732,1,1575428457.0,Screen on (unlocked),1,,
733,1,1575428450.0,Screen on (locked),7,,
734,1,1575419095.0,Screen off,9354,45.778478,4.8733393
735,1,1575418761.0,YouTube,334,45.778478,4.8733393
736,1,1575418749.0,I Can't Wake Up! Alarm Clock,10,45.778478,4.8733393
737,1,1575418744.0,Chrome,4,,
738,1,1575418741.0,I Can't Wake Up! Alarm Clock,1,,
739,1,1575418619.0,Boost,120,45.778478,4.8733393
740,1,1575418615.0,Chrome,4,45.778478,4.8733393
741,1,1575418612.0,YouTube,3,45.778478,4.8733393
742,1,1575418605.0,Chrome,7,45.778478,4.8733393
743,1,1575417958.0,Boost,646,45.778478,4.8733393
744,1,1575417957.0,YouTube,1,45.778478,4.8733393
745,1,1575417934.0,Boost,23,45.778478,4.8733393
746,1,1575417934.0,YouTube,1,45.778478,4.8733393
747,1,1575417905.0,Boost,28,45.778478,4.8733393
748,1,1575417785.0,Gmail,117,45.778478,4.8733393
749,1,1575417506.0,Instagram,247,45.778478,4.8733393
750,1,1575417502.0,Instagram,2,45.778478,4.8733393
751,1,1575417356.0,YouTube,143,45.778478,4.8733393
752,1,1575417355.0,Screen on (locked),1,45.778478,4.8733393
753,1,1575417129.0,Screen off,225,45.778478,4.8733393
